Beta-19
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
 2022/5/23,  13:36:20,  4.041250,    0,       0.000000,       0.000000,      1518,       458,        99,         3,         3,         3,         9,        14,        16,         9,        14,        16, 27.670000,27.255859,101906.203125,-48.550121
 2022/5/23,  13:36:30,  4.041250,    0,       0.000000,       0.000000,      1530,       466,       114,         0,         0,         0,        10,        16,        16,        10,        16,        16, 27.670000,27.364258,101905.398438,-48.209785
 2022/5/23,  13:36:40,  4.041250,    0,       0.000000,       0.000000,      1566,       490,       110,         3,         3,         3,        10,        16,        19,        10,        16,        19, 27.670000,27.291992,101907.890625,-48.416992
 2022/5/23,  13:36:50,  4.041250,    0,       0.000000,       0.000000,      1698,       534,        86,         9,         3,         3,        11,        16,        19,        11,        16,        19, 27.680000,27.316406,101902.273438,-47.951523
 2022/5/23,   13:37:0,  4.041250,    0,       0.000000,       0.000000,      1698,       526,        75,         9,         6,         6,        11,        16,        21,        11,        16,        21, 27.680000,27.255859,101901.632812,-47.898468
 2022/5/23,  13:37:10,  4.041250,    0,       0.000000,       0.000000,      1578,       486,       100,         6,         6,         6,        10,        14,        20,        10,        14,        20, 27.670000,27.207031,101901.468750,-47.885452
 2022/5/23,  13:37:20,  4.041250,    0,       0.000000,       0.000000,      1398,       454,       110,         9,         3,         0,        10,        16,        18,        10,        16,        18, 27.680000,27.049805,101903.078125,-48.017590
 2022/5/23,  13:37:30,  4.041250,    0,       0.000000,       0.000000,      1638,       518,       118,         6,         3,         0,        11,        16,        18,        11,        16,        18, 27.670000,27.146484,101904.765625,-48.157734
 2022/5/23,  13:37:40,  4.041250,    0,       0.000000,       0.000000,      1494,       466,        88,         3,         0,         0,         9,        15,        15,         9,        15,        15, 27.670000,27.836914,101897.125000,-47.525070
 2022/5/23,  13:37:50,  4.041250,    0,       0.000000,       0.000000,      1626,       514,       114,        12,         3,         0,        11,        17,        19,        11,        17,        19, 27.670000,27.498047,101906.203125,-48.276852
 2022/5/23,   13:38:0,  4.041250,    0,       0.000000,       0.000000,      1614,       498,       114,        35,        17,        17,         9,        17,        32,         9,        17,        32, 27.680000,27.339844,101897.937500,-47.592144
 2022/5/23,  13:38:10,  4.041250,    0,       0.000000,       0.000000,      1566,       478,        74,         0,         0,         0,        10,        13,        13,        10,        13,        13, 27.680000,27.218750,101902.273438,-47.951523
 2022/5/23,  13:38:20,  4.041250,    0,       0.000000,       0.000000,      1410,       446,        80,         9,         6,         3,        10,        13,        18,        10,        13,        18, 27.670000,27.146484,101896.726562,-47.492035
 2022/5/23,  13:38:30,  4.041250,    0,       0.000000,       0.000000,      1530,       490,        96,         9,         6,         3,        11,        14,        19,        11,        14,        19, 27.670000,27.158203,101902.507812,-48.056629
 2022/5/23,  13:38:40,  4.041250,    0,       0.000000,       0.000000,      1554,       490,        79,         6,         3,         0,        11,        14,        16,        11,        14,        16, 27.660000,27.303711,101904.187500,-48.109684
 2022/5/23,  13:38:50,  4.041250,    0,       0.000000,       0.000000,      1518,       474,       115,        20,         6,         3,         9,        16,        21,         9,        16,        21, 27.670000,27.207031,101903.953125,-48.090664
 2022/5/23,   13:39:0,  4.041250,    0,       0.000000,       0.000000,      1674,       534,       100,        13,         6,         3,        10,        16,        20,        10,        16,        20, 27.660000,27.206055,101904.593750,-48.143719
 2022/5/23,  13:39:10,  4.041250,    0,       0.000000,       0.000000,      1362,       418,        75,        16,         6,         6,         8,        13,        18,         8,        13,        18, 27.660000,27.158203,101903.148438,-48.023594
 2022/5/23,  13:39:20,  4.041250,    0,       0.000000,       0.000000,      1734,       546,        94,        12,         6,         3,        12,        18,        22,        12,        18,        22, 27.670000,27.243164,101907.890625,-48.416992
 2022/5/23,  13:39:30,  4.041250,    0,       0.000000,       0.000000,      1614,       514,        80,         9,         3,         3,        12,        16,        19,        12,        16,        19, 27.660000,27.302734,101898.000000,-47.597149
 2022/5/23,  13:39:40,  4.041250,    0,       0.000000,       0.000000,      1482,       470,        99,         9,         6,         3,         9,        17,        22,         9,        17,        22, 27.670000,27.630859,101905.000000,-48.177753
 2022/5/23,  13:39:50,  4.041250,    0,       0.000000,       0.000000,      1542,       494,        89,         9,         3,         0,        10,        17,        19,        10,        17,        19, 27.660000,27.750977,101905.234375,-48.196774
 2022/5/23,   13:40:0,  4.041250,    0,       0.000000,       0.000000,      1662,       518,       109,        10,         6,         3,        12,        16,        21,        12,        16,        21, 27.660000,27.690430,101903.382812,-48.043617
 2022/5/23,  13:40:10,  4.041250,    0,       0.000000,       0.000000,      1506,       482,       103,         3,         3,         0,        12,        16,        18,        12,        16,        18, 27.660000,27.509766,101898.406250,-47.631184
 2022/5/23,  13:40:20,  4.041250,    0,       0.000000,       0.000000,      1242,       390,        95,         6,         3,         0,         7,        14,        16,         7,        14,        16, 27.660000,28.054688,101899.859375,-47.751312
 2022/5/23,  13:40:30,  4.041250,    0,       0.000000,       0.000000,      1482,       482,        84,         9,         0,         0,        10,        18,        18,        10,        18,        18, 27.670000,28.260742,101901.468750,-47.885452
 2022/5/23,  13:40:40,  4.041250,    0,       0.000000,       0.000000,      1530,       494,        92,        16,         7,         7,        11,        16,        23,        11,        16,        23, 27.660000,27.788086,101899.859375,-47.751312
 2022/5/23,  13:40:50,  4.041250,    0,       0.000000,       0.000000,      1314,       402,       102,         9,         9,         3,         8,        13,        19,         8,        13,        19, 27.670000,27.789062,101902.109375,-47.938507
 2022/5/23,   13:41:0,  4.041250,    0,       0.000000,       0.000000,      1518,       470,        91,         3,         0,         0,        11,        15,        15,        11,        15,        15, 27.670000,27.812500,101902.906250,-48.003574
 2022/5/23,  13:41:10,  4.041250,    0,       0.000000,       0.000000,      1470,       454,       114,        22,         6,         6,         9,        18,        25,         9,        18,        25, 27.670000,27.873047,101898.984375,-47.679237
 2022/5/23,  13:41:20,  4.041250,    0,       0.000000,       0.000000,      1698,       522,       121,         9,         6,         6,        11,        17,        22,        11,        17,        22, 27.670000,27.897461,101904.765625,-48.157734
 2022/5/23,  13:41:30,  4.041250,    0,       0.000000,       0.000000,      1338,       418,        87,        13,         3,         3,         9,        15,        18,         9,        15,        18, 27.680000,27.837891,101906.375000,-48.290867
 2022/5/23,  13:41:40,  4.041250,    0,       0.000000,       0.000000,      1362,       422,        52,         3,         3,         3,         9,        11,        13,         9,        11,        13, 27.680000,27.812500,101904.125000,-48.104679
 2022/5/23,  13:41:50,  4.041250,    0,       0.000000,       0.000000,      1146,       354,        38,         7,         7,         0,         7,         8,        12,         7,         8,        12, 27.680000,27.789062,101900.187500,-47.778339
 2022/5/23,   13:42:0,  4.041250,    0,       0.000000,       0.000000,      1230,       382,        42,         7,         7,         0,         8,         9,        13,         8,         9,        13, 27.680000,27.643555,101903.078125,-48.017590
 2022/5/23,  13:42:10,  4.041250,    0,       0.000000,       0.000000,      1302,       430,        67,        12,         9,         3,         8,        11,        17,         8,        11,        17, 27.690001,27.595703,101905.328125,-48.204781
 2022/5/23,  13:42:20,  4.041250,    0,       0.000000,       0.000000,      1254,       406,        63,         9,         6,         0,         8,        10,        14,         8,        10,        14, 27.690001,27.656250,101895.640625,-47.401939
 2022/5/23,  13:42:30,  4.041250,    0,       0.000000,       0.000000,      1782,       558,       115,         6,         3,         3,        11,        18,        21,        11,        18,        21, 27.690001,27.632812,101900.789062,-47.828392
 2022/5/23,  13:42:40,  4.041250,    0,       0.000000,       0.000000,      1506,       442,        55,         0,         0,         0,         9,        12,        12,         9,        12,        12, 27.690001,27.668945,101895.007812,-47.348881
 2022/5/23,  13:42:50,  4.041250,    0,       0.000000,       0.000000,      1206,       354,        55,         6,         3,         0,         7,         9,        12,         7,         9,        12, 27.690001,27.559570,101903.679688,-48.067642
 2022/5/23,   13:43:0,  4.041250,    0,       0.000000,       0.000000,      1518,       478,        99,        15,         3,         3,         9,        17,        20,         9,        17,        20, 27.709999,27.584961,101905.695312,-48.234810
 2022/5/23,  13:43:10,  4.041250,    0,       0.000000,       0.000000,      1242,       386,        95,         6,         3,         3,         7,        12,        15,         7,        12,        15, 27.709999,27.730469,101903.203125,-48.028599
 2022/5/23,  13:43:20,  4.041250,    0,       0.000000,       0.000000,      1170,       350,        65,         9,         9,         6,         6,         9,        16,         6,         9,        16, 27.709999,27.523438,101898.062500,-47.603157
 2022/5/23,  13:43:30,  4.041250,    0,       0.000000,       0.000000,      1170,       358,        45,         3,         3,         0,         7,         8,        10,         7,         8,        10, 27.700001,27.390625,101900.554688,-47.809372
 2022/5/23,  13:43:40,  4.041250,    0,       0.000000,       0.000000,      1386,       438,        59,         7,         3,         3,         9,        11,        16,         9,        11,        16, 27.700001,27.245117,101906.335938,-47.809372
 2022/5/23,  13:43:50,  4.041250,    0,       0.000000,       0.000000,      1206,       382,        60,        13,         9,         9,         7,         9,        19,         7,         9,        19, 27.709999,27.135742,101902.406250,-47.962532
 2022/5/23,   13:44:0,  4.041250,    0,       0.000000,       0.000000,      1146,       358,        52,         3,         3,         3,         8,        10,        13,         8,        10,        13, 27.700001,27.086914,101904.890625,-48.167744
 2022/5/23,  13:44:10,  4.041250,    0,       0.000000,       0.000000,      1110,       330,        36,         0,         0,         0,         6,         8,         8,         6,         8,         8, 27.709999,26.978516,101906.734375,-48.320896
 2022/5/23,  13:44:20,  4.041250,    0,       0.000000,       0.000000,      1326,       410,        35,         3,         3,         0,         9,        10,        12,         9,        10,        12, 27.709999,26.991211,101900.312500,-47.789352
 2022/5/23,  13:44:30,  4.041250,    0,       0.000000,       0.000000,      1074,       330,        28,         0,         0,         0,         6,         7,         7,         6,         7,         7, 27.709999,26.954102,101901.765625,-47.909477
 2022/5/23,  13:44:40,  4.041250,    0,       0.000000,       0.000000,       990,       306,        46,         6,         6,         3,         5,         7,        12,         5,         7,        12, 27.709999,26.942383,101900.312500,-47.789352
 2022/5/23,  13:44:50,  4.041250,    0,       0.000000,       0.000000,      1338,       418,        67,         6,         6,         6,         8,        10,        16,         8,        10,        16, 27.709999,26.917969,101904.656250,-48.148724
 2022/5/23,   13:45:0,  4.041250,    0,       0.000000,       0.000000,      1422,       434,        60,         3,         0,         0,         9,        12,        13,         9,        12,        13, 27.709999,26.870117,101904.250000,-48.114689
 2022/5/23,  13:45:10,  4.041250,    0,       0.000000,       0.000000,      1242,       382,        76,         3,         0,         0,         7,        11,        12,         7,        11,        12, 27.709999,26.821289,101904.656250,-48.148724
 2022/5/23,  13:45:20,  4.041250,    0,       0.000000,       0.000000,      1170,       374,        75,         3,         3,         0,         7,        10,        12,         7,        10,        12, 27.709999,26.821289,101898.875000,-47.670227
 2022/5/23,  13:45:30,  4.041250,    0,       0.000000,       0.000000,       918,       286,        57,         3,         3,         0,         5,         7,         9,         5,         7,         9, 27.709999,26.772461,101905.062500,-48.182758
 2022/5/23,  13:45:40,  4.041250,    0,       0.000000,       0.000000,       870,       262,        62,         0,         0,         0,         4,         6,         6,         4,         6,         6, 27.709999,26.760742,101902.171875,-47.943512
 2022/5/23,  13:45:50,  4.041250,    0,       0.000000,       0.000000,      1194,       358,       104,         6,         3,         0,         7,        11,        13,         7,        11,        13, 27.709999,26.724609,101899.281250,-47.703262
 2022/5/23,   13:46:0,  4.041250,    0,       0.000000,       0.000000,      1386,       426,       102,        12,         0,         0,         8,        16,        16,         8,        16,        16, 27.719999,26.712891,101901.929688,-47.922493
 2022/5/23,  13:46:10,  4.041250,    0,       0.000000,       0.000000,      1230,       378,        64,         3,         3,         0,         7,        10,        12,         7,        10,        12, 27.719999,26.664062,101905.859375,-48.248825
 2022/5/23,  13:46:20,  4.041250,    0,       0.000000,       0.000000,      1122,       346,        54,        12,         0,         0,         6,        12,        12,         6,        12,        12, 27.719999,26.603516,101905.859375,-48.248825
 2022/5/23,  13:46:30,  4.041250,    0,       0.000000,       0.000000,      1338,       418,        84,        12,         3,         3,         7,        15,        17,         7,        15,        17, 27.719999,26.567383,101903.781250,-48.076649
 2022/5/23,  13:46:40,  4.041250,    0,       0.000000,       0.000000,      1086,       338,        74,         0,         0,         0,         6,        10,        10,         6,        10,        10, 27.730000,26.580078,101899.843750,-47.750313
 2022/5/23,  13:46:50,  4.041250,    0,       0.000000,       0.000000,      1002,       314,        63,         0,         0,         0,         6,         9,         9,         6,         9,         9, 27.709999,26.590820,101895.984375,-47.429970
 2022/5/23,   13:47:0,  4.041250,    0,       0.000000,       0.000000,       882,       290,        44,         0,         0,         0,         5,         7,         7,         5,         7,         7, 27.719999,26.579102,101904.015625,-48.095669
 2022/5/23,  13:47:10,  4.041250,    0,       0.000000,       0.000000,       810,       258,        45,         0,         0,         0,         4,         6,         6,         4,         6,         6, 27.709999,26.626953,101899.914062,-47.756317
 2022/5/23,  13:47:20,  4.041250,    0,       0.000000,       0.000000,       954,       298,        52,         0,         0,         0,         5,         7,         7,         5,         7,         7, 27.709999,26.700195,101906.093750,-48.267845
 2022/5/23,  13:47:30,  4.041250,    0,       0.000000,       0.000000,       882,       274,        31,         0,         0,         0,         4,         6,         6,         4,         6,         6, 27.700001,26.699219,101900.554688,-47.809372
 2022/5/23,  13:47:40,  4.041250,    0,       0.000000,       0.000000,       834,       266,        31,         0,         0,         0,         4,         6,         6,         4,         6,         6, 27.700001,26.651367,101899.109375,-47.689247
 2022/5/23,  13:47:50,  4.041250,    0,       0.000000,       0.000000,       882,       278,        42,        14,        10,        10,         5,         6,        15,         5,         6,        15, 27.700001,26.589844,101899.750000,-47.742302
 2022/5/23,   13:48:0,  4.041250,    0,       0.000000,       0.000000,       870,       270,        69,        14,        10,        10,         5,         8,        16,         5,         8,        16, 27.700001,26.578125,101899.750000,-47.742302
 2022/5/23,  13:48:10,  4.041250,    0,       0.000000,       0.000000,       894,       270,        46,         3,         3,         3,         4,         6,         9,         4,         6,         9, 27.700001,26.517578,101902.640625,-47.982552
 2022/5/23,  13:48:20,  4.041250,    0,       0.000000,       0.000000,      1014,       306,        31,         0,         0,         0,         5,         6,         6,         5,         6,         6, 27.700001,26.529297,101902.640625,-47.982552
 2022/5/23,  13:48:30,  4.041250,    0,       0.000000,       0.000000,      1062,       330,        42,         0,         0,         0,         6,         8,         8,         6,         8,         8, 27.690001,26.516602,101900.390625,-47.795361
 2022/5/23,  13:48:40,  4.041250,    0,       0.000000,       0.000000,       918,       282,        19,         0,         0,         0,         5,         5,         5,         5,         5,         5, 27.690001,26.480469,101903.281250,-48.035606
 2022/5/23,  13:48:50,  4.041250,    0,       0.000000,       0.000000,       918,       286,        16,         3,         3,         3,         4,         5,         7,         4,         5,         7, 27.690001,26.468750,101903.281250,-48.035606
 2022/5/23,   13:49:0,  4.041250,    0,       0.000000,       0.000000,      1134,       342,        37,         6,         3,         3,         6,         6,        11,         6,         6,        11, 27.690001,26.468750,101901.000000,-47.846413
 2022/5/23,  13:49:10,  4.041250,    0,       0.000000,       0.000000,      1158,       362,        80,         3,         0,         0,         5,        11,        11,         5,        11,        11, 27.690001,26.432617,101903.281250,-48.035606
 2022/5/23,  13:49:20,  4.041250,    0,       0.000000,       0.000000,       990,       306,        57,         6,         3,         0,         4,         8,        10,         4,         8,        10, 27.700001,26.396484,101904.078125,-48.100674
 2022/5/23,  13:49:30,  4.041250,    0,       0.000000,       0.000000,       798,       246,        45,         3,         3,         0,         4,         5,         7,         4,         5,         7, 27.680000,26.371094,101904.929688,-48.171745
 2022/5/23,  13:49:40,  4.041250,    0,       0.000000,       0.000000,       990,       294,        29,         3,         3,         3,         5,         6,         9,         5,         6,         9, 27.680000,26.407227,101908.453125,-48.464039
 2022/5/23,  13:49:50,  4.041250,    0,       0.000000,       0.000000,      1002,       302,         9,         3,         3,         3,         6,         7,         9,         6,         7,         9, 27.670000,26.394531,101901.875000,-47.918488
 2022/5/23,   13:50:0,  4.041250,    0,       0.000000,       0.000000,       726,       222,        10,         0,         0,         0,         3,         4,         4,         3,         4,         4, 27.680000,26.443359,101902.273438,-47.918488
 2022/5/23,  13:50:10,  4.041250,    0,       0.000000,       0.000000,       906,       290,        66,         3,         0,         0,         6,        10,        10,         6,        10,        10, 27.670000,26.407227,101905.804688,-48.243820
 2022/5/23,  13:50:20,  4.041250,    0,       0.000000,       0.000000,       930,       298,        54,         3,         0,         0,         5,         8,         8,         5,         8,         8, 27.670000,26.430664,101901.875000,-47.918488
 2022/5/23,  13:50:30,  4.041250,    0,       0.000000,       0.000000,       954,       302,        43,         7,         7,         7,         5,         7,        13,         5,         7,        13, 27.670000,26.430664,101896.726562,-47.492035
 2022/5/23,  13:50:40,  4.041250,    0,       0.000000,       0.000000,       954,       302,        31,         7,         7,         7,         5,         6,        13,         5,         6,        13, 27.670000,26.418945,101910.781250,-48.656227
 2022/5/23,  13:50:50,  4.041250,    0,       0.000000,       0.000000,       894,       294,        20,         0,         0,         0,         4,         6,         6,         4,         6,         6, 27.660000,26.466797,101904.187500,-48.109684
 2022/5/23,   13:51:0,  4.041250,    0,       0.000000,       0.000000,       774,       250,        13,         0,         0,         0,         4,         5,         5,         4,         5,         5, 27.650000,26.514648,101898.640625,-47.650208
 2022/5/23,  13:51:10,  4.041250,    0,       0.000000,       0.000000,       882,       286,        20,         0,         0,         0,         6,         6,         6,         6,         6,         6, 27.660000,26.563477,101902.343750,-47.957527
 2022/5/23,  13:51:20,  4.041250,    0,       0.000000,       0.000000,       750,       238,        14,         0,         0,         0,         3,         4,         4,         3,         4,         4, 27.660000,26.491211,101899.453125,-47.717278
 2022/5/23,  13:51:30,  4.041250,    0,       0.000000,       0.000000,       858,       270,        12,         0,         0,         0,         4,         5,         5,         4,         5,         5, 27.660000,26.418945,101904.187500,-48.109684
