Beta-19
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
 2022/4/19,  13:26:30,  4.045000,    0,       0.000000,       0.000000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.260000,20.785156,100769.140625,46.382107
 2022/4/19,  13:26:40,  4.045000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.270000,20.809570,100772.578125,46.094727
 2022/4/19,  13:26:50,  4.045000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.280001,20.724609,100777.703125,45.665943
 2022/4/19,   13:27:0,  4.045000,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.290001,20.750000,100777.859375,45.653316
 2022/4/19,  13:27:10,  4.045000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.290001,20.737305,100771.046875,46.223011
 2022/4/19,  13:27:20,  4.045000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.299999,20.725586,100774.734375,45.914928
 2022/4/19,  13:27:30,  4.043750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.299999,20.726562,100775.132812,45.881092
 2022/4/19,  13:27:40,  4.045000,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.299999,20.702148,100771.203125,46.209881
 2022/4/19,  13:27:50,  4.043750,    0,       0.000000,       0.000000,        36,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.299999,20.713867,100764.000000,46.811932
 2022/4/19,   13:28:0,  4.043750,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.309999,20.739258,100771.359375,46.196243
 2022/4/19,  13:28:10,  4.045000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.320000,20.883789,100772.156250,46.130081
 2022/4/19,  13:28:20,  4.045000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.330000,20.884766,100769.828125,46.324528
 2022/4/19,  13:28:30,  4.043750,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.330000,20.897461,100771.265625,46.204830
 2022/4/19,  13:28:40,  4.045000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.340000,20.825195,100772.867188,46.070484
 2022/4/19,  13:28:50,  4.043750,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.350000,20.825195,100772.625000,46.090687
 2022/4/19,   13:29:0,  4.043750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.350000,20.801758,100770.531250,46.265942
 2022/4/19,  13:29:10,  4.045000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.360001,20.813477,100768.046875,46.473526
 2022/4/19,  13:29:20,  4.045000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.360001,20.826172,100767.437500,46.524536
 2022/4/19,  13:29:30,  4.045000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.370001,20.752930,100773.000000,46.059879
 2022/4/19,  13:29:40,  4.045000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.379999,20.778320,100769.867188,46.321499
 2022/4/19,  13:29:50,  4.045000,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.379999,20.778320,100766.734375,46.583126
 2022/4/19,   13:30:0,  4.045000,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.389999,20.730469,100774.101562,46.208870
 2022/4/19,  13:30:10,  4.045000,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.400000,20.742188,100774.500000,45.934120
 2022/4/19,  13:30:20,  4.045000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.410000,20.754883,100770.328125,46.282608
 2022/4/19,  13:30:30,  4.045000,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.410000,20.755859,100770.078125,46.303822
 2022/4/19,  13:30:40,  4.045000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.410000,20.707031,100769.687500,46.336147
 2022/4/19,  13:30:50,  4.043750,    0,       0.000000,       0.000000,        30,        10,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.420000,20.888672,100779.531250,45.513424
 2022/4/19,   13:31:0,  4.043750,    0,       0.000000,       0.000000,        30,        10,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.430000,20.792969,100772.484375,46.102303
 2022/4/19,  13:31:10,  4.043750,    0,       0.000000,       0.000000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.440001,20.781250,100770.796875,46.243721
 2022/4/19,  13:31:20,  4.045000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.450001,20.745117,100772.390625,46.110889
 2022/4/19,  13:31:30,  4.045000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.450001,20.745117,100768.859375,46.405846
 2022/4/19,  13:31:40,  4.045000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.459999,20.757812,100767.812500,46.493729
 2022/4/19,  13:31:50,  4.045000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.469999,20.746094,100769.437500,46.357361
 2022/4/19,   13:32:0,  4.045000,    0,       0.000000,       0.000000,        27,         9,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0, 26.469999,20.709961,100765.914062,46.652325
 2022/4/19,  13:32:10,  4.045000,    0,       0.000000,       0.000000,        51,        14,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.480000,20.673828,100772.484375,46.102303
 2022/4/19,  13:32:20,  4.043750,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.469999,20.661133,100768.796875,46.410896
 2022/4/19,  13:32:30,  4.045000,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.480000,20.662109,100763.585938,46.846783
 2022/4/19,  13:32:40,  4.043750,    0,       0.000000,       0.000000,        75,        25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.490000,20.673828,100768.312500,46.451809
 2022/4/19,  13:32:50,  4.045000,    0,       0.000000,       0.000000,        63,        21,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.490000,20.637695,100771.195312,46.210384
 2022/4/19,   13:33:0,  4.045000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.490000,20.637695,100773.437500,46.023010
 2022/4/19,  13:33:10,  4.043750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.490000,20.650391,100764.382812,46.780109
 2022/4/19,  13:33:20,  4.045000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.490000,20.638672,100769.507812,46.351803
 2022/4/19,  13:33:30,  4.045000,    0,       0.000000,       0.000000,        30,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.500000,20.650391,100770.304688,46.284630
 2022/4/19,  13:33:40,  4.045000,    0,       0.000000,       0.000000,        30,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.510000,20.638672,100778.718750,45.581604
 2022/4/19,  13:33:50,  4.045000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.510000,20.650391,100762.843750,46.908909
 2022/4/19,   13:34:0,  4.045000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.510000,20.711914,100771.257812,46.205334
 2022/4/19,  13:34:10,  4.045000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.510000,20.675781,100769.812500,46.326046
 2022/4/19,  13:34:20,  4.045000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.520000,20.699219,100772.054688,46.138668
 2022/4/19,  13:34:30,  4.043750,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.530001,20.760742,100768.921875,46.400795
 2022/4/19,  13:34:40,  4.043750,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.520000,20.687500,100769.968750,46.312912
 2022/4/19,  13:34:50,  4.043750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.530001,20.664062,100769.726562,46.333115
 2022/4/19,   13:35:0,  4.043750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.530001,20.675781,100771.562500,46.179577
 2022/4/19,  13:35:10,  4.045000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.540001,20.615234,100770.523438,46.266445
 2022/4/19,  13:35:20,  4.045000,    0,       0.000000,       0.000000,        21,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.549999,20.640625,100773.960938,45.979069
 2022/4/19,  13:35:30,  4.045000,    0,       0.000000,       0.000000,        42,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.559999,20.653320,100770.828125,46.241196
 2022/4/19,  13:35:40,  4.045000,    0,       0.000000,       0.000000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.559999,20.653320,100774.117188,45.966442
 2022/4/19,  13:35:50,  4.045000,    0,       0.000000,       0.000000,        51,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.570000,20.653320,100772.062500,46.137657
 2022/4/19,   13:36:0,  4.043750,    0,       0.000000,       0.000000,        39,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.570000,20.581055,100775.742188,46.312912
 2022/4/19,  13:36:10,  4.043750,    0,       0.000000,       0.000000,        36,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.580000,20.569336,100773.656250,46.004322
 2022/4/19,  13:36:20,  4.045000,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.580000,20.618164,100772.609375,46.092201
 2022/4/19,  13:36:30,  4.043750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.580000,20.678711,100776.296875,45.784122
 2022/4/19,  13:36:40,  4.043750,    0,       0.000000,       0.000000,        51,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.580000,20.533203,100774.054688,45.971493
 2022/4/19,  13:36:50,  4.045000,    0,       0.000000,       0.000000,        39,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.580000,20.544922,100773.406250,46.025536
 2022/4/19,   13:37:0,  4.045000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.590000,20.544922,100772.765625,46.079071
 2022/4/19,  13:37:10,  4.045000,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.590000,20.448242,100776.046875,45.804325
 2022/4/19,  13:37:20,  4.045000,    0,       0.000000,       0.000000,        27,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.600000,20.449219,100776.843750,45.738163
 2022/4/19,  13:37:30,  4.045000,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.600000,20.449219,100772.515625,46.099777
 2022/4/19,  13:37:40,  4.045000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.590000,20.400391,100775.007812,45.891697
 2022/4/19,  13:37:50,  4.045000,    0,       0.000000,       0.000000,        21,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.590000,20.423828,100769.234375,46.374531
 2022/4/19,   13:38:0,  4.043750,    0,       0.000000,       0.000000,        63,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.590000,20.400391,100770.679688,46.253822
 2022/4/19,  13:38:10,  4.043750,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.600000,20.437500,100774.359375,45.945736
 2022/4/19,  13:38:20,  4.045000,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.600000,20.413086,100772.273438,46.120483
 2022/4/19,  13:38:30,  4.043750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.600000,20.364258,100770.828125,46.241196
 2022/4/19,  13:38:40,  4.043750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.610001,20.328125,100774.914062,45.899273
 2022/4/19,  13:38:50,  4.043750,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.610001,20.376953,100772.031250,46.140182
 2022/4/19,   13:39:0,  4.045000,    0,       0.000000,       0.000000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.610001,20.316406,100770.984375,46.228062
 2022/4/19,  13:39:10,  4.043750,    0,       0.000000,       0.000000,        78,        23,        15,         3,         3,         3,         0,         0,         3,         0,         0,         3, 26.610001,20.340820,100772.429688,46.107353
 2022/4/19,  13:39:20,  4.045000,    0,       0.000000,       0.000000,       105,        35,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.629999,20.256836,100770.500000,46.268467
 2022/4/19,  13:39:30,  4.043750,    0,       0.000000,       0.000000,        54,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.629999,20.341797,100771.296875,46.201797
 2022/4/19,  13:39:40,  4.045000,    0,       0.000000,       0.000000,        63,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.629999,20.947266,100772.734375,46.081596
 2022/4/19,  13:39:50,  4.045000,    0,       0.000000,       0.000000,        72,        20,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 26.629999,21.408203,100772.734375,46.081596
 2022/4/19,   13:40:0,  4.045000,    0,       0.000000,       0.000000,         9,         3,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 26.639999,20.838867,100771.445312,46.189171
 2022/4/19,  13:40:10,  4.045000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.639999,20.608398,100778.656250,45.586655
 2022/4/19,  13:40:20,  4.045000,    0,       0.000000,       0.000000,        21,         7,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.650000,20.451172,100766.476562,46.604847
 2022/4/19,  13:40:30,  4.045000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.660000,20.452148,100767.671875,46.505344
 2022/4/19,  13:40:40,  4.043750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.660000,20.488281,100770.312500,46.284122
 2022/4/19,  13:40:50,  4.043750,    0,       0.000000,       0.000000,        42,        14,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.660000,20.452148,100765.984375,46.646263
 2022/4/19,   13:41:0,  4.043750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.670000,20.404297,100772.578125,46.094727
 2022/4/19,  13:41:10,  4.045000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.670000,20.270508,100766.164062,46.631111
 2022/4/19,  13:41:20,  4.045000,    0,       0.000000,       0.000000,        36,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.680000,20.294922,100772.335938,46.114929
 2022/4/19,  13:41:30,  4.043750,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.680000,20.198242,100769.203125,46.377056
 2022/4/19,  13:41:40,  4.043750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.690001,20.210938,100764.234375,46.792736
 2022/4/19,  13:41:50,  4.045000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.690001,20.163086,100772.250000,46.122505
 2022/4/19,   13:42:0,  4.045000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.700001,20.163086,100763.984375,46.813446
 2022/4/19,  13:42:10,  4.043750,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.700001,20.163086,100765.187500,46.712933
 2022/4/19,  13:42:20,  4.043750,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.719999,20.164062,100766.781250,46.579590
