Beta-19
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
 2022/4/14,  11:34:10,  4.056250,    0,       0.000000,       0.000000,       207,        58,        27,         0,         0,         0,         0,         1,         1,         0,         1,         1, 29.830000,17.703125,101059.453125,22.132195
 2022/4/14,  11:34:20,  4.060000,    0,       0.000000,       0.000000,       237,        71,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.830000,17.556641,101059.859375,22.098434
 2022/4/14,  11:34:30,  4.057500,    0,       0.000000,       0.000000,       144,        48,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.809999,17.531250,101052.312500,22.727816
 2022/4/14,  11:34:40,  4.056250,    0,       0.000000,       0.000000,       147,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.790001,17.494141,101049.125000,22.993891
 2022/4/14,  11:34:50,  4.056250,    0,       0.000000,       0.000000,       102,        34,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.780001,17.517578,101049.375000,22.972725
 2022/4/14,   11:35:0,  4.057500,    0,       0.000000,       0.000000,       114,        34,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.770000,17.444336,101054.632812,23.259972
 2022/4/14,  11:35:10,  4.057500,    0,       0.000000,       0.000000,       156,        48,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.760000,17.504883,101052.234375,22.734365
 2022/4/14,  11:35:20,  4.060000,    0,       0.000000,       0.000000,       129,        43,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.750000,17.492188,101048.140625,23.076033
 2022/4/14,  11:35:30,  4.060000,    0,       0.000000,       0.000000,       123,        33,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.730000,17.455078,101054.453125,22.548923
 2022/4/14,  11:35:40,  4.060000,    0,       0.000000,       0.000000,       213,        63,        18,         3,         3,         3,         0,         0,         3,         0,         0,         3, 29.709999,17.429688,101052.671875,22.697580
 2022/4/14,  11:35:50,  4.060000,    0,       0.000000,       0.000000,       231,        73,        18,         6,         6,         6,         0,         0,         6,         0,         0,         6, 29.700001,17.454102,101050.687500,22.863371
 2022/4/14,   11:36:0,  4.057500,    0,       0.000000,       0.000000,       114,        38,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 29.680000,17.464844,101054.093750,22.579159
 2022/4/14,  11:36:10,  4.057500,    0,       0.000000,       0.000000,       162,        46,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.670000,17.464844,101050.250000,22.900158
 2022/4/14,  11:36:20,  4.057500,    0,       0.000000,       0.000000,       126,        34,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.660000,17.452148,101051.148438,22.825073
 2022/4/14,  11:36:30,  4.055000,    0,       0.000000,       0.000000,        69,        23,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.639999,17.366211,101048.750000,23.025133
 2022/4/14,  11:36:40,  4.053750,    0,       0.000000,       0.000000,       126,        42,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.620001,17.230469,101049.882812,22.930393
 2022/4/14,  11:36:50,  4.053750,    0,       0.000000,       0.000000,        57,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.600000,17.107422,101046.296875,23.229734
 2022/4/14,   11:37:0,  4.055000,    0,       0.000000,       0.000000,        81,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.580000,16.985352,101044.953125,23.342115
 2022/4/14,  11:37:10,  4.057500,    0,       0.000000,       0.000000,       135,        45,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.559999,16.935547,101045.703125,23.279121
 2022/4/14,  11:37:20,  4.057500,    0,       0.000000,       0.000000,       126,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.540001,17.618164,101040.414062,23.721094
 2022/4/14,  11:37:30,  4.057500,    0,       0.000000,       0.000000,        72,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.520000,17.129883,101047.343750,23.142551
 2022/4/14,  11:37:40,  4.057500,    0,       0.000000,       0.000000,       126,        38,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.500000,16.982422,101048.500000,23.046299
 2022/4/14,  11:37:50,  4.056250,    0,       0.000000,       0.000000,       204,        68,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.480000,17.896484,101043.031250,23.502375
 2022/4/14,   11:38:0,  4.057500,    0,       0.000000,       0.000000,       201,        59,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.459999,19.250000,101044.187500,23.405613
 2022/4/14,  11:38:10,  4.055000,    0,       0.000000,       0.000000,       150,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.430000,17.565430,101043.484375,23.464577
 2022/4/14,  11:38:20,  4.053750,    0,       0.000000,       0.000000,       228,        61,         6,         3,         3,         0,         1,         1,         2,         1,         1,         2, 29.420000,17.125977,101051.609375,22.786270
 2022/4/14,  11:38:30,  4.052500,    0,       0.000000,       0.000000,       261,        80,         9,         3,         3,         0,         1,         1,         3,         1,         1,         3, 29.400000,17.002930,101046.562500,23.207561
 2022/4/14,  11:38:40,  4.051250,    0,       0.000000,       0.000000,       228,        73,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.379999,16.916992,101051.015625,22.836159
 2022/4/14,  11:38:50,  4.052500,    0,       0.000000,       0.000000,       120,        40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.370001,16.989258,101054.828125,22.518185
 2022/4/14,   11:39:0,  4.053750,    0,       0.000000,       0.000000,       159,        49,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.350000,16.952148,101047.281250,23.147591
 2022/4/14,  11:39:10,  4.055000,    0,       0.000000,       0.000000,       168,        48,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.320000,16.963867,101049.062500,22.999434
 2022/4/14,  11:39:20,  4.055000,    0,       0.000000,       0.000000,       273,        87,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.299999,16.876953,101046.265625,23.232758
 2022/4/14,  11:39:30,  4.055000,    0,       0.000000,       0.000000,       252,        76,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 29.280001,16.827148,101047.421875,23.135496
 2022/4/14,  11:39:40,  4.055000,    0,       0.000000,       0.000000,       171,        45,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.270000,16.936523,101050.820312,22.852789
 2022/4/14,  11:39:50,  4.055000,    0,       0.000000,       0.000000,       249,        71,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.240000,16.838867,101049.718750,22.944504
 2022/4/14,   11:40:0,  4.055000,    0,       0.000000,       0.000000,       237,        71,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.219999,16.776367,101048.375000,23.056377
 2022/4/14,  11:40:10,  4.052500,    0,       0.000000,       0.000000,       123,        37,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.209999,16.750977,101049.898438,22.929386
 2022/4/14,  11:40:20,  4.051250,    0,       0.000000,       0.000000,       228,        68,         3,         0,         0,         0,         0,         1,         1,         0,         1,         1, 29.190001,16.762695,101042.359375,23.558313
 2022/4/14,  11:40:30,  4.048750,    0,       0.000000,       0.000000,       168,        56,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.170000,16.774414,101051.156250,22.824570
 2022/4/14,  11:40:40,  4.050000,    0,       0.000000,       0.000000,       165,        51,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.139999,16.822266,101051.109375,22.828096
 2022/4/14,  11:40:50,  4.051250,    0,       0.000000,       0.000000,       168,        52,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.129999,16.833984,101048.718750,23.027653
 2022/4/14,   11:41:0,  4.052500,    0,       0.000000,       0.000000,       159,        53,        12,         0,         0,         0,         1,         1,         1,         1,         1,         1, 29.100000,16.870117,101051.281250,22.813986
 2022/4/14,  11:41:10,  4.053750,    0,       0.000000,       0.000000,       213,        67,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1, 29.080000,16.808594,101049.140625,22.992882
 2022/4/14,  11:41:20,  4.052500,    0,       0.000000,       0.000000,       219,        61,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.070000,16.746094,101043.851562,23.433836
 2022/4/14,  11:41:30,  4.052500,    0,       0.000000,       0.000000,        87,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.040001,16.769531,101051.843750,22.767120
 2022/4/14,  11:41:40,  4.052500,    0,       0.000000,       0.000000,       123,        41,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.020000,16.818359,101048.656250,23.032694
 2022/4/14,  11:41:50,  4.052500,    0,       0.000000,       0.000000,       177,        51,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 29.000000,16.817383,101049.773438,22.939465
 2022/4/14,   11:42:0,  4.052500,    0,       0.000000,       0.000000,       201,        47,         6,         3,         3,         0,         0,         0,         2,         0,         0,         2, 28.980000,16.791992,101046.578125,23.206553
 2022/4/14,  11:42:10,  4.050000,    0,       0.000000,       0.000000,       204,        61,         9,         3,         3,         0,         0,         1,         3,         0,         1,         3, 28.969999,16.974609,101048.531250,23.043779
 2022/4/14,  11:42:20,  4.047500,    0,       0.000000,       0.000000,       228,        70,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.940001,17.071289,101053.625000,22.618464
 2022/4/14,  11:42:30,  4.047500,    0,       0.000000,       0.000000,       183,        54,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.930000,16.972656,101050.828125,22.851782
 2022/4/14,  11:42:40,  4.048750,    0,       0.000000,       0.000000,       204,        56,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.910000,17.021484,101053.796875,22.603851
 2022/4/14,  11:42:50,  4.050000,    0,       0.000000,       0.000000,       195,        61,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.889999,16.898438,101052.046875,22.749989
 2022/4/14,   11:43:0,  4.051250,    0,       0.000000,       0.000000,       138,        46,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.870001,16.921875,101046.726562,23.193954
 2022/4/14,  11:43:10,  4.051250,    0,       0.000000,       0.000000,       252,        69,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.840000,16.920898,101044.828125,23.352194
 2022/4/14,  11:43:20,  4.050000,    0,       0.000000,       0.000000,       288,        78,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 28.820000,16.968750,101046.382812,23.222679
 2022/4/14,  11:43:30,  4.050000,    0,       0.000000,       0.000000,       171,        46,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.809999,17.078125,101048.296875,23.062929
 2022/4/14,  11:43:40,  4.047500,    0,       0.000000,       0.000000,       210,        62,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.790001,17.114258,101046.953125,23.174805
 2022/4/14,  11:43:50,  4.045000,    0,       0.000000,       0.000000,       252,        72,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.770000,17.113281,101048.101562,23.079056
 2022/4/14,   11:44:0,  4.047500,    0,       0.000000,       0.000000,       135,        41,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.750000,17.087891,101043.453125,23.467096
 2022/4/14,  11:44:10,  4.048750,    0,       0.000000,       0.000000,       135,        41,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.730000,17.050781,101041.710938,23.612238
 2022/4/14,  11:44:20,  4.050000,    0,       0.000000,       0.000000,       201,        57,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.709999,17.025391,101047.601562,23.120882
 2022/4/14,  11:44:30,  4.050000,    0,       0.000000,       0.000000,       135,        39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.690001,17.110352,101044.375000,23.390495
 2022/4/14,  11:44:40,  4.050000,    0,       0.000000,       0.000000,        72,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.680000,17.073242,101051.468750,22.797861
 2022/4/14,  11:44:50,  4.050000,    0,       0.000000,       0.000000,       105,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.670000,17.036133,101049.070312,22.998425
 2022/4/14,   11:45:0,  4.050000,    0,       0.000000,       0.000000,       174,        55,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.650000,17.145508,101052.062500,23.439882
 2022/4/14,  11:45:10,  4.050000,    0,       0.000000,       0.000000,       216,        72,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.629999,17.168945,101048.218750,23.069481
 2022/4/14,  11:45:20,  4.048750,    0,       0.000000,       0.000000,       237,        75,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2, 28.620001,17.241211,101043.976562,23.423252
 2022/4/14,  11:45:30,  4.047500,    0,       0.000000,       0.000000,       204,        61,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 28.600000,17.167969,101047.734375,23.109797
 2022/4/14,  11:45:40,  4.045000,    0,       0.000000,       0.000000,       309,        80,         3,         3,         3,         0,         0,         0,         2,         0,         0,         2, 28.580000,17.203125,101043.742188,23.442907
 2022/4/14,  11:45:50,  4.045000,    0,       0.000000,       0.000000,       330,        98,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 28.559999,17.129883,101041.343750,23.642981
 2022/4/14,   11:46:0,  4.047500,    0,       0.000000,       0.000000,       273,        87,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 28.540001,17.213867,101043.937500,23.426781
 2022/4/14,  11:46:10,  4.047500,    0,       0.000000,       0.000000,       285,        83,         3,         3,         3,         3,         0,         0,         3,         0,         0,         3, 28.530001,17.384766,101049.578125,22.956095
 2022/4/14,  11:46:20,  4.050000,    0,       0.000000,       0.000000,       321,        95,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.520000,17.444336,101045.734375,23.276602
 2022/4/14,  11:46:30,  4.047500,    0,       0.000000,       0.000000,       345,       103,         7,         0,         0,         0,         1,         1,         1,         1,         1,         1, 28.490000,17.322266,101043.156250,23.491791
 2022/4/14,  11:46:40,  4.047500,    0,       0.000000,       0.000000,       186,        55,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.469999,17.260742,101041.812500,23.570913
 2022/4/14,  11:46:50,  4.048750,    0,       0.000000,       0.000000,       261,        73,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 28.459999,17.186523,101038.765625,23.858681
 2022/4/14,   11:47:0,  4.048750,    0,       0.000000,       0.000000,       312,        96,         9,         3,         3,         3,         1,         1,         4,         1,         1,         4, 28.450001,17.125000,101040.312500,23.729158
 2022/4/14,  11:47:10,  4.047500,    0,       0.000000,       0.000000,       135,        45,         6,         3,         3,         3,         0,         0,         3,         0,         0,         3, 28.440001,17.136719,101041.609375,23.621309
 2022/4/14,  11:47:20,  4.045000,    0,       0.000000,       0.000000,       135,        45,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.420000,17.185547,101041.062500,23.666666
 2022/4/14,  11:47:30,  4.043750,    0,       0.000000,       0.000000,       267,        85,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 28.400000,17.220703,101041.156250,23.658602
 2022/4/14,  11:47:40,  4.043750,    0,       0.000000,       0.000000,       270,        86,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1, 28.389999,17.220703,101045.562500,23.291216
 2022/4/14,  11:47:50,  4.045000,    0,       0.000000,       0.000000,       288,        84,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1, 28.370001,17.183594,101045.015625,23.337076
 2022/4/14,   11:48:0,  4.046250,    0,       0.000000,       0.000000,       417,       115,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 28.360001,17.195312,101044.460938,23.383440
 2022/4/14,  11:48:10,  4.047500,    0,       0.000000,       0.000000,       243,        73,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 28.350000,17.194336,101042.062500,23.583008
 2022/4/14,  11:48:20,  4.047500,    0,       0.000000,       0.000000,       171,        49,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.330000,17.169922,101039.671875,23.816851
 2022/4/14,  11:48:30,  4.047500,    0,       0.000000,       0.000000,       126,        34,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.320000,17.266602,101045.304688,23.312382
 2022/4/14,  11:48:40,  4.047500,    0,       0.000000,       0.000000,       183,        42,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.309999,17.630859,101049.093750,22.996410
 2022/4/14,  11:48:50,  4.047500,    0,       0.000000,       0.000000,       195,        57,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 28.299999,17.412109,101048.906250,23.012032
 2022/4/14,   11:49:0,  4.047500,    0,       0.000000,       0.000000,       249,        83,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 28.280001,17.386719,101040.726562,23.694384
 2022/4/14,  11:49:10,  4.045000,    0,       0.000000,       0.000000,       414,       134,         6,         0,         0,         0,         2,         2,         2,         2,         2,         2, 28.270000,17.386719,101042.640625,23.535131
 2022/4/14,  11:49:20,  4.042500,    0,       0.000000,       0.000000,       336,       104,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 28.250000,17.374023,101041.687500,23.614254
 2022/4/14,  11:49:30,  4.042500,    0,       0.000000,       0.000000,       213,        57,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.240000,17.409180,101045.078125,23.331532
 2022/4/14,  11:49:40,  4.042500,    0,       0.000000,       0.000000,       177,        53,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 28.219999,17.457031,101043.726562,23.444418
 2022/4/14,  11:49:50,  4.043750,    0,       0.000000,       0.000000,       180,        56,         3,         3,         3,         3,         0,         0,         3,         0,         0,         3, 28.209999,17.457031,101046.070312,23.248884
 2022/4/14,   11:50:0,  4.045000,    0,       0.000000,       0.000000,       180,        56,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.190001,17.516602,101042.843750,23.517492
 2022/4/14,  11:50:10,  4.045000,    0,       0.000000,       0.000000,       240,        72,        13,         3,         3,         3,         1,         1,         3,         1,         1,         3, 28.170000,17.552734,101034.656250,24.201391
 2022/4/14,  11:50:20,  4.045000,    0,       0.000000,       0.000000,       219,        69,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.160000,17.577148,101039.500000,23.796690
 2022/4/14,  11:50:30,  4.046250,    0,       0.000000,       0.000000,       204,        65,         3,         3,         0,         0,         1,         1,         2,         1,         1,         2, 28.150000,17.527344,101042.234375,23.568897
 2022/4/14,  11:50:40,  4.046250,    0,       0.000000,       0.000000,       189,        59,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0, 28.129999,17.587891,101044.578125,23.372856
 2022/4/14,  11:50:50,  4.046250,    0,       0.000000,       0.000000,       192,        52,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.110001,17.684570,101037.046875,24.001810
 2022/4/14,   11:51:0,  4.043750,    0,       0.000000,       0.000000,       117,        31,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.100000,17.574219,101041.843750,23.601151
 2022/4/14,  11:51:10,  4.042500,    0,       0.000000,       0.000000,       162,        54,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.090000,17.561523,101041.687500,23.614254
 2022/4/14,  11:51:20,  4.042500,    0,       0.000000,       0.000000,       237,        79,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.070000,17.610352,101046.921875,23.177324
 2022/4/14,  11:51:30,  4.041250,    0,       0.000000,       0.000000,       264,        88,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.059999,17.707031,101039.789062,23.773005
 2022/4/14,  11:51:40,  4.042500,    0,       0.000000,       0.000000,       300,        84,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.049999,17.706055,101045.820312,23.269547
 2022/4/14,  11:51:50,  4.043750,    0,       0.000000,       0.000000,       330,        86,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.030001,17.753906,101047.359375,23.141544
 2022/4/14,   11:52:0,  4.042500,    0,       0.000000,       0.000000,       267,        74,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.020000,17.729492,101043.921875,23.428291
 2022/4/14,  11:52:10,  4.045000,    0,       0.000000,       0.000000,       222,        67,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 28.010000,17.643555,101043.359375,23.475161
 2022/4/14,  11:52:20,  4.045000,    0,       0.000000,       0.000000,       270,        83,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.990000,17.691406,101047.765625,23.107277
 2022/4/14,  11:52:30,  4.045000,    0,       0.000000,       0.000000,       273,        88,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 27.980000,17.582031,101043.281250,23.481710
 2022/4/14,  11:52:40,  4.045000,    0,       0.000000,       0.000000,       300,        93,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.969999,17.472656,101035.890625,24.098576
 2022/4/14,  11:52:50,  4.043750,    0,       0.000000,       0.000000,       204,        61,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.959999,17.434570,101040.078125,23.748814
 2022/4/14,   11:53:0,  4.042500,    0,       0.000000,       0.000000,       204,        53,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.940001,17.398438,101042.421875,23.553274
 2022/4/14,  11:53:10,  4.041250,    0,       0.000000,       0.000000,       156,        41,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.930000,17.410156,101040.023438,23.753349
 2022/4/14,  11:53:20,  4.040000,    0,       0.000000,       0.000000,       117,        39,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.920000,17.348633,101040.265625,23.733191
 2022/4/14,  11:53:30,  4.040000,    0,       0.000000,       0.000000,       213,        71,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 27.910000,17.409180,101040.117188,23.745285
 2022/4/14,  11:53:40,  4.042500,    0,       0.000000,       0.000000,       174,        58,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.900000,17.408203,101039.164062,23.824913
 2022/4/14,  11:53:50,  4.042500,    0,       0.000000,       0.000000,       192,        49,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.889999,17.408203,101041.875000,23.598631
 2022/4/14,   11:54:0,  4.043750,    0,       0.000000,       0.000000,       249,        63,         6,         3,         3,         3,         0,         0,         3,         0,         0,         3, 27.879999,17.395508,101043.164062,23.491287
 2022/4/14,  11:54:10,  4.045000,    0,       0.000000,       0.000000,       135,        37,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.860001,17.333984,101035.382812,24.140408
 2022/4/14,  11:54:20,  4.043750,    0,       0.000000,       0.000000,       135,        41,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.860001,17.358398,101039.968750,23.757885
 2022/4/14,  11:54:30,  4.043750,    0,       0.000000,       0.000000,       156,        41,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.840000,17.357422,101038.617188,23.870775
 2022/4/14,  11:54:40,  4.042500,    0,       0.000000,       0.000000,       306,        83,         3,         0,         0,         0,         0,         1,         1,         0,         1,         1, 27.820000,17.369141,101043.445312,23.467600
 2022/4/14,  11:54:50,  4.042500,    0,       0.000000,       0.000000,       294,        86,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 27.809999,17.356445,101036.460938,24.050697
