Beta-19
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
 2022/4/13,  12:54:34,  3.956250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.660000,17.428711,101349.343750,-2.026187
 2022/4/13,  12:54:44,  3.958750,    0,       0.000000,       0.000000,        33,        11,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.680000,17.404297,101348.875000,-1.987979
 2022/4/13,  12:54:54,  3.960000,    0,       0.000000,       0.000000,        87,        29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.690001,17.357422,101354.171875,-2.428360
 2022/4/13,   12:55:4,  3.960000,    0,       0.000000,       0.000000,        93,        27,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.709999,17.297852,101348.351562,-1.943739
 2022/4/13,  12:55:14,  3.960000,    0,       0.000000,       0.000000,        48,        12,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.730000,17.141602,101350.390625,-2.113661
 2022/4/13,  12:55:24,  3.960000,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.750000,17.118164,101347.859375,-1.902515
 2022/4/13,  12:55:34,  3.960000,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.760000,17.203125,101348.031250,-1.917597
 2022/4/13,  12:55:44,  3.960000,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.780001,17.227539,101342.609375,-1.466134
 2022/4/13,  12:55:54,  3.957500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.790001,17.156250,101354.062500,-2.419312
 2022/4/13,   12:56:4,  3.956250,    0,       0.000000,       0.000000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.799999,16.951172,101345.593750,-1.714491
 2022/4/13,  12:56:14,  3.955000,    0,       0.000000,       0.000000,        60,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.820000,16.854492,101348.015625,-1.916592
 2022/4/13,  12:56:24,  3.955000,    0,       0.000000,       0.000000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.840000,16.855469,101347.984375,-1.913575
 2022/4/13,  12:56:34,  3.957500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.840000,16.831055,101349.187500,-2.014121
 2022/4/13,  12:56:44,  3.958750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.860001,16.843750,101355.921875,-2.574145
 2022/4/13,  12:56:54,  3.960000,    0,       0.000000,       0.000000,        39,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.879999,16.833008,101349.703125,-2.056350
 2022/4/13,   12:57:4,  3.960000,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.889999,16.773438,101346.359375,-1.778842
 2022/4/13,  12:57:14,  3.957500,    0,       0.000000,       0.000000,        27,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.910000,16.785156,101351.648438,-2.218226
 2022/4/13,  12:57:24,  3.958750,    0,       0.000000,       0.000000,        18,         6,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.920000,16.822266,101347.906250,-1.906537
 2022/4/13,  12:57:34,  3.958750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.940001,16.787109,101349.710938,-2.057356
 2022/4/13,  12:57:44,  3.957500,    0,       0.000000,       0.000000,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.950001,16.570312,101350.281250,-2.104612
