Beta-19
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
  2022/5/1,    0:9:28,  4.047500,    0,       0.000000,       0.000000,       558,       174,         3,         3,         3,         3,         1,         1,         4,         1,         1,         4, 26.980000,25.531250,101560.937500,-19.624859
  2022/5/1,    0:9:38,  4.047500,    0,       0.000000,       0.000000,       261,        83,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 26.980000,25.531250,101567.750000,-20.190962
  2022/5/1,    0:9:48,  4.047500,    0,       0.000000,       0.000000,       273,        87,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.969999,25.531250,101559.734375,-19.525486
  2022/5/1,    0:9:58,  4.047500,    0,       0.000000,       0.000000,       366,       102,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.969999,25.530273,101569.406250,-20.328468
  2022/5/1,    0:10:8,  4.047500,    0,       0.000000,       0.000000,       246,        78,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.969999,25.554688,101560.343750,-19.575674
  2022/5/1,   0:10:18,  4.047500,    0,       0.000000,       0.000000,       261,        79,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.969999,25.566406,101561.781250,-19.695122
  2022/5/1,   0:10:28,  4.047500,    0,       0.000000,       0.000000,       369,        99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.969999,25.554688,101562.828125,-19.782448
  2022/5/1,   0:10:38,  4.047500,    0,       0.000000,       0.000000,       453,       128,        14,         3,         3,         3,         1,         1,         4,         1,         1,         4, 26.959999,25.565430,101561.218750,-19.647945
  2022/5/1,   0:10:48,  4.047500,    0,       0.000000,       0.000000,       438,       135,        10,         3,         3,         3,         1,         1,         3,         1,         1,         3, 26.959999,25.578125,101565.546875,-20.008287
  2022/5/1,   0:10:58,  4.047500,    0,       0.000000,       0.000000,       342,       106,        13,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.950001,25.578125,101563.703125,-19.854717
  2022/5/1,    0:11:8,  4.047500,    0,       0.000000,       0.000000,       390,       114,        13,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.950001,25.589844,101570.515625,-20.420809
  2022/5/1,   0:11:18,  4.047500,    0,       0.000000,       0.000000,       390,       106,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.950001,25.589844,101565.382812,-19.994234
  2022/5/1,   0:11:28,  4.047500,    0,       0.000000,       0.000000,       465,       123,        10,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.940001,25.588867,101565.617188,-20.014309
  2022/5/1,   0:11:38,  4.047500,    0,       0.000000,       0.000000,       372,        97,        11,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.940001,25.601562,101564.171875,-19.893862
  2022/5/1,   0:11:48,  4.047500,    0,       0.000000,       0.000000,       147,        42,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.930000,25.601562,101569.140625,-20.306387
  2022/5/1,   0:11:58,  4.047500,    0,       0.000000,       0.000000,       276,        88,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.930000,25.613281,101571.625000,-20.513145
  2022/5/1,    0:12:8,  4.047500,    0,       0.000000,       0.000000,       426,       138,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.930000,25.612305,101569.382812,-20.326462
  2022/5/1,   0:12:18,  4.047500,    0,       0.000000,       0.000000,       438,       138,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.920000,25.624023,101568.171875,-20.226091
  2022/5/1,   0:12:28,  4.047500,    0,       0.000000,       0.000000,       285,        91,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.920000,25.624023,101566.734375,-20.019327
  2022/5/1,   0:12:38,  4.047500,    0,       0.000000,       0.000000,       273,        87,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.920000,25.636719,101564.890625,-19.953083
  2022/5/1,   0:12:48,  4.047500,    0,       0.000000,       0.000000,       267,        81,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.910000,25.635742,101569.453125,-20.332483
  2022/5/1,   0:12:58,  4.047500,    0,       0.000000,       0.000000,       429,       123,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.910000,25.624023,101569.453125,-20.332483
  2022/5/1,    0:13:8,  4.047500,    0,       0.000000,       0.000000,       432,       116,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.910000,25.647461,101571.937500,-20.539242
  2022/5/1,   0:13:18,  4.047500,    0,       0.000000,       0.000000,       357,       107,        12,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.900000,25.647461,101574.656250,-20.765064
  2022/5/1,   0:13:28,  4.047500,    0,       0.000000,       0.000000,       237,        79,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.900000,25.683594,101569.687500,-20.352558
  2022/5/1,   0:13:38,  4.047500,    0,       0.000000,       0.000000,       135,        45,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.889999,25.659180,101565.835938,-20.032377
  2022/5/1,   0:13:48,  4.047500,    0,       0.000000,       0.000000,       213,        67,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.889999,25.659180,101568.718750,-20.271259
  2022/5/1,   0:13:58,  4.047500,    0,       0.000000,       0.000000,       357,       115,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.889999,25.682617,101564.390625,-19.911930
  2022/5/1,    0:14:8,  4.047500,    0,       0.000000,       0.000000,       258,        75,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.889999,25.659180,101571.609375,-20.511139
  2022/5/1,   0:14:18,  4.047500,    0,       0.000000,       0.000000,       342,        99,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.889999,25.670898,101567.679688,-20.184940
  2022/5/1,   0:14:28,  4.047500,    0,       0.000000,       0.000000,       558,       174,         3,         0,         0,         0,         3,         3,         3,         3,         3,         3, 26.900000,25.670898,101570.328125,-20.405752
  2022/5/1,   0:14:38,  4.047500,    0,       0.000000,       0.000000,       450,       138,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.889999,25.670898,101568.484375,-20.252188
  2022/5/1,   0:14:48,  4.047500,    0,       0.000000,       0.000000,       366,       102,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.900000,25.659180,101568.890625,-20.285311
  2022/5/1,   0:14:58,  4.047500,    0,       0.000000,       0.000000,       426,       119,        17,         0,         0,         0,         1,         2,         2,         1,         2,         2, 26.900000,25.683594,101571.539062,-20.506121
  2022/5/1,    0:15:8,  4.047500,    0,       0.000000,       0.000000,       309,        96,        14,         3,         3,         0,         1,         2,         4,         1,         2,         4, 26.900000,25.660156,101572.984375,-20.626560
  2022/5/1,   0:15:18,  4.047500,    0,       0.000000,       0.000000,       186,        62,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.910000,25.647461,101570.500000,-20.419804
  2022/5/1,   0:15:28,  4.047500,    0,       0.000000,       0.000000,       243,        73,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.910000,25.660156,101566.968750,-20.125721
  2022/5/1,   0:15:38,  4.047500,    0,       0.000000,       0.000000,       345,       107,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.920000,25.648438,101571.062500,-20.465973
  2022/5/1,   0:15:48,  4.047500,    0,       0.000000,       0.000000,       297,        88,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.920000,25.636719,101572.507812,-20.586414
  2022/5/1,   0:15:58,  4.047500,    0,       0.000000,       0.000000,       405,       123,         6,         3,         0,         0,         1,         1,         2,         1,         1,         2, 26.920000,25.636719,101572.906250,-20.619535
  2022/5/1,    0:16:8,  4.047500,    0,       0.000000,       0.000000,       534,       162,         6,         3,         0,         0,         1,         2,         3,         1,         2,         3, 26.920000,25.636719,101574.359375,-20.739973
  2022/5/1,   0:16:18,  4.047500,    0,       0.000000,       0.000000,       366,       114,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.920000,25.636719,101571.867188,-20.533220
  2022/5/1,   0:16:28,  4.047500,    0,       0.000000,       0.000000,       333,        99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.920000,25.624023,101566.093750,-20.053455
  2022/5/1,   0:16:38,  4.047500,    0,       0.000000,       0.000000,       441,       131,        10,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.930000,25.636719,101571.234375,-20.481030
  2022/5/1,   0:16:48,  4.047500,    0,       0.000000,       0.000000,       333,       104,        10,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.930000,25.613281,101570.593750,-20.426830
  2022/5/1,   0:16:58,  4.047500,    0,       0.000000,       0.000000,       330,        99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.940001,25.625000,101574.281250,-20.733952
  2022/5/1,    0:17:8,  4.047500,    0,       0.000000,       0.000000,       438,       138,        13,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.580000,25.629883,101515.000000,-15.806870
  2022/5/1,   0:17:18,  4.047500,    0,       0.000000,       0.000000,       357,       107,        10,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.940001,25.613281,101573.875000,-20.699827
  2022/5/1,   0:17:28,  4.047500,    0,       0.000000,       0.000000,       285,        75,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.940001,25.613281,101570.992188,-20.459951
  2022/5/1,   0:17:38,  4.047500,    0,       0.000000,       0.000000,       393,       115,        21,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.940001,25.637695,101575.085938,-20.800192
  2022/5/1,   0:17:48,  4.047500,    0,       0.000000,       0.000000,       318,       102,        14,         0,         0,         0,         0,         1,         1,         0,         1,         1, 26.940001,25.601562,101571.796875,-20.527197
  2022/5/1,   0:17:58,  4.047500,    0,       0.000000,       0.000000,       390,       126,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.950001,25.602539,101575.250000,-20.814243
  2022/5/1,    0:18:8,  4.047500,    0,       0.000000,       0.000000,       402,       130,         6,         3,         3,         0,         1,         1,         3,         1,         1,         3, 26.950001,25.602539,101576.296875,-20.900557
  2022/5/1,   0:18:18,  4.047500,    0,       0.000000,       0.000000,       282,        83,         6,         3,         3,         0,         0,         0,         2,         0,         0,         2, 26.950001,25.589844,101570.921875,-20.454933
  2022/5/1,   0:18:28,  4.047500,    0,       0.000000,       0.000000,       333,        91,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.959999,25.589844,101566.984375,-20.127729
  2022/5/1,   0:18:38,  4.047500,    0,       0.000000,       0.000000,       315,        85,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.950001,25.589844,101573.812500,-20.694809
  2022/5/1,   0:18:48,  4.047500,    0,       0.000000,       0.000000,       333,       111,         3,         3,         0,         0,         0,         1,         1,         0,         1,         1, 26.950001,25.614258,101572.359375,-20.573366
  2022/5/1,   0:18:58,  4.047500,    0,       0.000000,       0.000000,       258,        78,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.950001,25.589844,101571.960938,-20.541248
  2022/5/1,    0:19:8,  4.047500,    0,       0.000000,       0.000000,       318,        94,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.959999,25.589844,101574.210938,-20.727930
  2022/5/1,   0:19:18,  4.047500,    0,       0.000000,       0.000000,       348,       104,         3,         0,         0,         0,         0,         1,         1,         0,         1,         1, 26.959999,25.602539,101573.171875,-20.641615
  2022/5/1,   0:19:28,  4.047500,    0,       0.000000,       0.000000,       312,        92,         6,         0,         0,         0,         0,         1,         1,         0,         1,         1, 26.959999,25.589844,101573.171875,-20.641615
  2022/5/1,   0:19:38,  4.047500,    0,       0.000000,       0.000000,       225,        67,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.959999,25.578125,101571.726562,-20.521175
  2022/5/1,   0:19:48,  4.047500,    0,       0.000000,       0.000000,       342,       102,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.959999,25.578125,101572.531250,-20.588421
  2022/5/1,   0:19:58,  4.047500,    0,       0.000000,       0.000000,       342,        95,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.969999,25.579102,101572.937500,-20.621542
  2022/5/1,    0:20:8,  4.047500,    0,       0.000000,       0.000000,       390,       115,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.969999,25.566406,101571.484375,-20.501102
  2022/5/1,   0:20:18,  4.047500,    0,       0.000000,       0.000000,       324,        96,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.950001,25.578125,101565.140625,-19.974161
  2022/5/1,   0:20:28,  4.047500,    0,       0.000000,       0.000000,       222,        66,         7,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.900000,25.575195,101565.765625,-20.026354
  2022/5/1,   0:20:38,  4.047500,    0,       0.000000,       0.000000,       216,        61,         7,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.950001,25.589844,101568.031250,-20.214048
  2022/5/1,   0:20:48,  4.047500,    0,       0.000000,       0.000000,       237,        68,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.950001,25.589844,101571.562500,-20.508127
  2022/5/1,   0:20:58,  4.047500,    0,       0.000000,       0.000000,       369,       111,         3,         3,         3,         0,         0,         0,         3,         0,         0,         3, 26.950001,25.602539,101574.453125,-20.748003
  2022/5/1,    0:21:8,  4.047500,    0,       0.000000,       0.000000,       348,       100,         3,         3,         3,         0,         0,         0,         2,         0,         0,         2, 26.950001,25.601562,101572.601562,-20.594444
  2022/5/1,   0:21:18,  4.047500,    0,       0.000000,       0.000000,       225,        67,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.950001,25.602539,101574.453125,-20.748003
  2022/5/1,   0:21:28,  4.047500,    0,       0.000000,       0.000000,       147,        41,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.940001,25.589844,101569.312500,-20.320440
  2022/5/1,   0:21:38,  4.047500,    0,       0.000000,       0.000000,       348,       112,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.950001,25.601562,101569.718750,-20.354565
  2022/5/1,   0:21:48,  4.047500,    0,       0.000000,       0.000000,       510,       154,         7,         0,         0,         0,         2,         2,         2,         2,         2,         2, 26.940001,25.589844,101573.234375,-20.646633
  2022/5/1,   0:21:58,  4.047500,    0,       0.000000,       0.000000,       429,       131,        10,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.940001,25.601562,101571.390625,-20.253193
  2022/5/1,    0:22:8,  4.047500,    0,       0.000000,       0.000000,       345,       107,         7,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.940001,25.601562,101577.171875,-20.973822
  2022/5/1,   0:22:18,  4.047500,    0,       0.000000,       0.000000,       381,       107,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.940001,25.601562,101574.281250,-20.733952
  2022/5/1,   0:22:28,  4.047500,    0,       0.000000,       0.000000,       477,       135,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.930000,25.624023,101569.382812,-20.326462
  2022/5/1,   0:22:38,  4.047500,    0,       0.000000,       0.000000,       309,        87,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.920000,25.636719,101578.687500,-21.099274
  2022/5/1,   0:22:48,  4.047500,    0,       0.000000,       0.000000,       234,        66,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.920000,25.636719,101570.664062,-20.433855
  2022/5/1,   0:22:58,  4.047500,    0,       0.000000,       0.000000,       261,        83,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.910000,25.647461,101571.937500,-20.539242
  2022/5/1,    0:23:8,  4.047500,    0,       0.000000,       0.000000,       204,        60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.900000,25.647461,101575.468750,-20.832310
  2022/5/1,   0:23:18,  4.047500,    0,       0.000000,       0.000000,       300,        96,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.910000,25.660156,101574.828125,-20.779116
  2022/5/1,   0:23:28,  4.047500,    0,       0.000000,       0.000000,       336,        92,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.900000,25.660156,101574.421875,-20.744991
  2022/5/1,   0:23:38,  4.047500,    0,       0.000000,       0.000000,       465,       135,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.900000,25.659180,101575.062500,-20.798185
  2022/5/1,   0:23:48,  4.047500,    0,       0.000000,       0.000000,       396,       108,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.889999,25.670898,101575.296875,-20.818258
