Breakout-05
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
 2022/4/28,  10:17:12,  4.110000,    0,      47.653229,    -122.306725,       144,        36,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:17:32,  4.110000,    0,      47.653229,    -122.306725,       144,        45,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:17:52,  4.110000,    0,      47.653229,    -122.306725,       162,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:18:12,  4.110000,    0,      47.653229,    -122.306725,       162,        48,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:18:32,  4.110000,    0,      47.653229,    -122.306725,       117,        33,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:18:52,  4.110000,    0,      47.653229,    -122.306725,       117,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:19:12,  4.110000,    0,      47.653229,    -122.306725,       237,        73,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:19:32,  4.110000,    0,      47.653229,    -122.306725,       108,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:19:52,  4.110000,    0,      47.653229,    -122.306725,       126,        39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:19:56,  4.110000,    1,      47.653313,    -122.307236,        90,        24,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:20:16,  4.110000,    1,      47.653141,    -122.307198,       108,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:20:36,  4.110000,    1,      47.653187,    -122.307365,       198,        51,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:20:56,  4.110000,    1,      47.653088,    -122.306953,        72,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:21:16,  4.110000,    1,      47.653118,    -122.306877,       162,        48,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:21:36,  4.110000,    1,      47.653374,    -122.306908,       117,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:21:56,  4.110000,    1,      47.653278,    -122.306870,       207,        66,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:22:16,  4.110000,    1,      47.653294,    -122.306915,       153,        45,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:22:36,  4.110000,    1,      47.653255,    -122.306877,       117,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:22:56,  4.110000,    1,      47.653229,    -122.306725,       135,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:23:32,  4.110000,    0,      47.653259,    -122.306633,       153,        45,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:23:36,  4.110000,    1,      47.653305,    -122.306587,       171,        54,         9,         3,         3,         3,         0,         0,         2,         0,         0,         2
   22/4/28,  17:23:56,  4.110000,    1,      47.653439,    -122.307114,       126,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:24:16,  4.110000,    1,      47.653217,    -122.306854,       171,        48,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:24:52,  4.110000,    0,      47.653305,    -122.306839,       171,        48,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:25:12,  4.110000,    0,      47.653305,    -122.306839,        99,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:25:16,  4.110000,    1,      47.653046,    -122.306137,       165,        45,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:25:36,  4.110000,    1,      47.653175,    -122.304565,        99,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:25:56,  4.110000,    1,      47.653240,    -122.304413,       162,        42,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:26:16,  4.110000,    1,      47.653378,    -122.304665,       162,        51,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:26:36,  4.110000,    1,      47.653530,    -122.305077,       162,        48,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:26:56,  4.110000,    1,      47.653774,    -122.305496,       144,        45,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:27:32,  4.110000,    0,      47.653774,    -122.305496,       144,        39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:27:36,  4.110000,    1,      47.653683,    -122.305679,       126,        39,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1
   22/4/28,  17:27:56,  4.110000,    1,      47.653652,    -122.305550,       207,        60,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
   22/4/28,  17:28:16,  4.110000,    1,      47.653641,    -122.305168,       189,        54,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:28:36,  4.110000,    1,      47.653576,    -122.304703,       219,        73,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:28:56,  4.110000,    1,      47.653503,    -122.304680,       237,        57,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:29:16,  4.110000,    1,      47.653461,    -122.304626,       216,        63,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:29:36,  4.110000,    1,      47.653538,    -122.304909,       108,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:29:56,  4.110000,    1,      47.653656,    -122.304779,       339,       107,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
   22/4/28,  17:30:16,  4.110000,    1,      47.653652,    -122.304642,       327,        82,        18,         0,         0,         0,         0,         1,         1,         0,         1,         1
 2022/4/28,  10:30:52,  4.110000,    0,      47.653614,    -122.304626,       612,       185,        54,        12,         9,         6,         2,         4,        12,         2,         4,        12
 2022/4/28,  10:31:12,  4.110000,    0,      47.653580,    -122.304588,      1260,       388,       169,        36,         9,         0,         6,        19,        26,         6,        19,        26
   22/4/28,  17:31:16,  4.110000,    1,      47.653534,    -122.304337,       972,       295,        72,        18,         6,         3,         5,         7,        16,         5,         7,        16
   22/4/28,  17:31:36,  4.110000,    1,      47.653618,    -122.304604,       813,       253,        81,        24,        12,         3,         3,         9,        20,         3,         9,        20
   22/4/28,  17:31:56,  4.110000,    1,      47.653618,    -122.304756,       771,       248,        45,         3,         3,         0,         4,         5,         7,         4,         5,         7
   22/4/28,  17:32:16,  4.110000,    1,      47.653622,    -122.304985,       588,       190,        61,        18,        12,         3,         2,         5,        14,         2,         5,        14
 2022/4/28,  10:32:52,  4.110000,    1,      47.653603,    -122.305496,       579,       178,        45,         3,         3,         0,         2,         4,         6,         2,         4,         6
 2022/4/28,  10:33:12,  4.110000,    0,      47.653645,    -122.305679,       498,       150,        39,         6,         3,         3,         1,         3,         6,         1,         3,         6
 2022/4/28,  10:33:32,  4.110000,    0,      47.653645,    -122.305679,       453,       132,        30,         9,         0,         0,         2,         4,         5,         2,         4,         5
 2022/4/28,  10:33:52,  4.110000,    0,      47.653717,    -122.304230,       366,       103,         9,         3,         3,         3,         0,         1,         3,         0,         1,         3
   22/4/28,  17:33:56,  4.110000,    1,      47.653465,    -122.304192,       360,       104,        12,         3,         3,         0,         0,         1,         3,         0,         1,         3
   22/4/28,  17:34:16,  4.110000,    1,      47.653458,    -122.304001,       468,       127,        12,         6,         3,         0,         1,         1,         4,         1,         1,         4
   22/4/28,  17:34:36,  4.110000,    1,      47.653431,    -122.303818,       270,        84,        15,         3,         0,         0,         0,         0,         2,         0,         0,         2
   22/4/28,  17:34:56,  4.110000,    1,      47.653641,    -122.304253,       348,       109,        27,         0,         0,         0,         0,         2,         2,         0,         2,         2
   22/4/28,  17:35:16,  4.110000,    1,      47.653694,    -122.304291,       243,        60,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:35:36,  4.110000,    1,      47.653538,    -122.303871,       225,        66,        12,         3,         0,         0,         0,         0,         1,         0,         0,         1
 2022/4/28,  10:36:12,  4.110000,    0,      47.653587,    -122.303856,       381,       127,        18,         3,         0,         0,         1,         1,         2,         1,         1,         2
   22/4/28,  17:36:16,  4.110000,    1,      47.653503,    -122.304176,       411,       118,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1
   22/4/28,  17:36:36,  4.110000,    1,      47.653454,    -122.304138,       300,        94,         6,         6,         6,         0,         1,         1,         5,         1,         1,         5
   22/4/28,  17:36:56,  4.110000,    1,      47.653572,    -122.303627,       600,       122,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:37:16,  4.110000,    1,      47.653805,    -122.304001,       282,        75,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:37:36,  4.110000,    1,      47.653656,    -122.303909,       297,        78,         3,         0,         0,         0,         0,         1,         1,         0,         1,         1
   22/4/28,  17:37:56,  4.110000,    1,      47.653580,    -122.304413,       243,        69,         9,         6,         3,         3,         0,         0,         4,         0,         0,         4
   22/4/28,  17:38:16,  4.110000,    1,      47.653690,    -122.304344,       171,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:38:36,  4.110000,    1,      47.653675,    -122.304214,       189,        57,         6,         3,         0,         0,         0,         0,         1,         0,         0,         1
   22/4/28,  17:38:56,  4.110000,    1,      47.653664,    -122.304245,       216,        66,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:39:16,  4.110000,    1,      47.653648,    -122.304382,       234,        69,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:39:36,  4.110000,    1,      47.653652,    -122.304337,       243,        66,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:39:56,  4.110000,    1,      47.653481,    -122.304115,       135,        45,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:40:16,  4.110000,    1,      47.653320,    -122.303818,       297,        78,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:40:36,  4.110000,    1,      47.653118,    -122.303703,        99,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:40:56,  4.110000,    1,      47.653111,    -122.303734,        90,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:41:16,  4.110000,    1,      47.653053,    -122.303741,       156,        45,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:41:36,  4.110000,    1,      47.653721,    -122.304268,       351,        70,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:41:56,  4.110000,    1,      47.653740,    -122.304382,       771,       152,         3,         3,         3,         0,         2,         2,         4,         2,         2,         4
   22/4/28,  17:42:16,  4.110000,    1,      47.654171,    -122.305046,       339,        79,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:42:36,  4.110000,    1,      47.653851,    -122.304588,       234,        51,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:42:56,  4.110000,    1,      47.653713,    -122.304344,       153,        42,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:43:16,  4.110000,    1,      47.653893,    -122.304382,       282,        87,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1
   22/4/28,  17:43:36,  4.110000,    1,      47.654034,    -122.304642,       282,        88,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1
   22/4/28,  17:43:56,  4.110000,    1,      47.653900,    -122.304497,       144,        48,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:44:16,  4.110000,    1,      47.653847,    -122.304245,       153,        39,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:44:36,  4.110000,    1,      47.653908,    -122.304077,       189,        57,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:44:56,  4.110000,    1,      47.653980,    -122.304382,       294,        85,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:45:16,  4.110000,    1,      47.653828,    -122.304268,       234,        66,         6,         0,         0,         0,         0,         1,         1,         0,         1,         1
   22/4/28,  17:45:36,  4.110000,    1,      47.653580,    -122.303886,       216,        66,         6,         0,         0,         0,         0,         1,         1,         0,         1,         1
 2022/4/28,  10:46:12,  4.110000,    0,      47.653519,    -122.303848,       279,        75,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1
 2022/4/28,  10:46:32,  4.110000,    0,      47.653519,    -122.303848,        54,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:46:52,  4.110000,    0,      47.653519,    -122.303848,       234,        75,         9,         3,         0,         0,         1,         2,         2,         1,         2,         2
 2022/4/28,  10:47:12,  4.110000,    0,      47.653519,    -122.303848,       144,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:47:16,  4.110000,    1,      47.654373,    -122.305611,       303,        76,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1
   22/4/28,  17:47:36,  4.110000,    1,      47.654015,    -122.305008,       180,        54,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:47:56,  4.110000,    1,      47.653915,    -122.304779,       171,        48,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:48:16,  4.110000,    1,      47.653797,    -122.304337,       216,        66,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
   22/4/28,  17:48:36,  4.110000,    1,      47.653835,    -122.304321,       273,        63,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1
   22/4/28,  17:48:56,  4.110000,    1,      47.653873,    -122.304413,       189,        60,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:49:16,  4.110000,    1,      47.653885,    -122.304459,       189,        54,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:49:36,  4.110000,    1,      47.653839,    -122.304451,       162,        48,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:49:56,  4.110000,    1,      47.653721,    -122.304344,       126,        36,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:50:16,  4.110000,    1,      47.653625,    -122.304153,       117,        36,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:50:36,  4.110000,    1,      47.653557,    -122.304062,       144,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:50:56,  4.110000,    1,      47.653709,    -122.304192,       189,        48,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:51:16,  4.110000,    1,      47.653622,    -122.304192,       198,        45,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:51:36,  4.110000,    1,      47.653660,    -122.304153,       207,        51,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:51:56,  4.110000,    1,      47.653637,    -122.304153,       243,        72,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1
   22/4/28,  17:52:16,  4.110000,    1,      47.653599,    -122.304192,       171,        45,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:52:36,  4.110000,    1,      47.653633,    -122.304131,       306,        57,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:52:56,  4.110000,    1,      47.653637,    -122.304016,       534,       106,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1
   22/4/28,  17:53:16,  4.110000,    1,      47.653694,    -122.304100,       291,        67,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:53:36,  4.110000,    1,      47.653736,    -122.304153,       243,        81,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1
   22/4/28,  17:53:56,  4.110000,    1,      47.653706,    -122.304268,       180,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:54:16,  4.110000,    1,      47.653572,    -122.303986,       162,        39,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/28,  10:54:52,  4.110000,    0,      47.653873,    -122.304718,       198,        57,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:54:56,  4.110000,    1,      47.653519,    -122.304230,       207,        66,        12,         6,         6,         3,         0,         0,         4,         0,         0,         4
   22/4/28,  17:55:16,  4.110000,    1,      47.653522,    -122.303963,       198,        57,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:55:36,  4.110000,    1,      47.653442,    -122.304001,       135,        42,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/4/28,  17:55:56,  4.110000,    1,      47.653671,    -122.304245,       252,        78,        12,         0,         0,         0,         1,         1,         1,         1,         1,         1
